char1,char2,count,pmi,adj_prob
力,健,10,1.693341918079391,5.4513767179332306e-06
准,引,6,2.130288767717242,3.2708260307599383e-06
商,座,6,3.399357924697425,3.2708260307599383e-06
关,民,9,-1.8424014811661609,4.906239046139907e-06
给,体,12,2.067937162841509,6.541652061519877e-06
上,介,6,1.6817922320866896,3.2708260307599383e-06
善,促,7,3.051586059193185,3.815963702553261e-06
费,意,6,1.8912066989992993,3.2708260307599383e-06
结,新,8,-0.8742688408125475,4.3611013743465845e-06
高,公,7,-0.985854346027426,3.815963702553261e-06
筹,城,5,2.2321487472635346,2.7256883589666153e-06
护,城,6,0.6235556650951352,3.2708260307599383e-06
六,是,8,2.027813995104356,4.3611013743465845e-06
七,是,5,2.0955586017401906,2.7256883589666153e-06
效,解,14,2.715673121431517,7.631927405106522e-06
作,队,7,-0.29688924256605886,3.815963702553261e-06
觉,践,5,4.96691940696998,2.7256883589666153e-06
次,祝,5,3.4219034707227247,2.7256883589666153e-06
选,连,7,5.09523595342659,3.815963702553261e-06
作,符,6,2.214807169508136,3.2708260307599383e-06
系,进,11,-0.5043262913325419,5.996514389726553e-06
进,亚,9,0.5087346465834268,4.906239046139907e-06
亚,最,9,2.9697066893834094,4.906239046139907e-06
亚,青,5,2.5477580629197694,2.7256883589666153e-06
分,珍,6,4.414617324715407,3.2708260307599383e-06
易,畅,13,6.769916560578145,7.086789733313199e-06
织,规,7,1.2090271632504026,3.815963702553261e-06
我,期,7,-0.06375185040287687,3.815963702553261e-06
待,在,5,1.123555841993832,2.7256883589666153e-06
为,合,5,-2.8227758429230336,2.7256883589666153e-06
牢,安,5,1.742616404237644,2.7256883589666153e-06
面,工,24,0.28790567556982166,1.3083304123039753e-05
对,普,5,1.801201059894045,2.7256883589666153e-06
好,上,5,-1.7335335080531535,2.7256883589666153e-06
要,年,7,-2.598849070863787,3.815963702553261e-06
关,重,9,-1.3208740008547315,4.906239046139907e-06
高,对,6,-1.6049693692626352,3.2708260307599383e-06
须,在,8,1.7170706370315416,4.3611013743465845e-06
下,进,5,-1.3820737308301725,2.7256883589666153e-06
射,作,6,2.090424963717224,3.2708260307599383e-06
力,相,6,-0.3337992916897485,3.2708260307599383e-06
造,优,7,1.0737824389715387,3.815963702553261e-06
能,过,5,-0.9566786140517133,2.7256883589666153e-06
众,是,8,-0.21941673250540508,4.3611013743465845e-06
到,雄,10,3.163964112917241,5.4513767179332306e-06
大,差,6,1.8156790050960692,3.2708260307599383e-06
高,农,16,0.6637943966385418,8.722202748693169e-06
来,务,5,-1.2204819511090497,2.7256883589666153e-06
要,践,6,0.2590942415228646,3.2708260307599383e-06
保,外,6,-0.01597482574905717,3.2708260307599383e-06
口,进,6,-0.32870508145373445,3.2708260307599383e-06
得,下,9,0.8866918560504085,4.906239046139907e-06
众,解,5,1.18709309060788,2.7256883589666153e-06
准,规,5,0.8313347876285057,2.7256883589666153e-06
项,服,7,0.678229679103041,3.815963702553261e-06
目,中,11,-1.115554338663276,5.996514389726553e-06
了,常,6,0.32839869480640976,3.2708260307599383e-06
不,分,15,0.2335838929360728,8.177065076899845e-06
力,都,5,0.005285924394131536,2.7256883589666153e-06
持,规,5,-1.170814745981297,2.7256883589666153e-06
先,看,11,3.445172098767274,5.996514389726553e-06
出,经,5,-2.036103210766798,2.7256883589666153e-06
高,精,8,-0.46589411091897326,4.3611013743465845e-06
后,实,6,-0.0829439002761712,3.2708260307599383e-06
同,市,5,-2.387377036295634,2.7256883589666153e-06
效,处,5,1.68893673895939,2.7256883589666153e-06
更,聪,5,6.42473839999196,2.7256883589666153e-06
出,地,5,-2.2361743768984392,2.7256883589666153e-06
境,改,5,0.8406666203227325,2.7256883589666153e-06
要,珍,8,3.1040345896444763,4.3611013743465845e-06
能,保,8,-0.729231878890077,4.3611013743465845e-06
设,公,5,-0.9213102139566905,2.7256883589666153e-06
治,道,6,-0.26359216555580733,3.2708260307599383e-06
立,公,8,0.685544892613308,4.3611013743465845e-06
正,行,5,-1.165571774681454,2.7256883589666153e-06
化,司,10,0.3352818910899939,5.4513767179332306e-06
法,服,5,0.12597504715031727,2.7256883589666153e-06
在,审,8,0.6363133942753472,4.3611013743465845e-06
实,机,7,-1.7849822778640783,3.815963702553261e-06
部,原,5,0.68209285991804,2.7256883589666153e-06
法,公,12,0.9102677038955166,6.541652061519877e-06
以,严,19,2.611131512464482,1.0357615764073138e-05
纪,执,9,4.060664997634181,4.906239046139907e-06
善,法,17,2.352977536753886,9.267340420486492e-06
等,腐,5,1.7348036430114169,2.7256883589666153e-06
护,机,18,1.369253995803943,9.812478092279814e-06
和,纠,9,2.9577492664404836,4.906239046139907e-06
用,财,12,3.9317906707882075,6.541652061519877e-06
争,行,7,0.5252422106042501,3.815963702553261e-06
法,审,7,2.264219829465242,3.815963702553261e-06
法,中,11,-1.6219265334227737,5.996514389726553e-06
全,金,5,-1.3397821223531128,2.7256883589666153e-06
域,行,8,0.08170744144136231,4.3611013743465845e-06
强,知,6,1.182776124270213,3.2708260307599383e-06
态,综,5,2.9545416109018867,2.7256883589666153e-06
化,审,7,0.7086258127524361,3.815963702553261e-06
后,回,5,2.647275670376616,2.7256883589666153e-06
事,审,6,2.169312473375053,3.2708260307599383e-06
善,审,5,2.8304014194600433,2.7256883589666153e-06
索,推,12,3.523735677506329,6.541652061519877e-06
解,工,15,0.7920745857974927,8.177065076899845e-06
善,新,7,-0.6679960848393769,3.815963702553261e-06
进,家,7,-2.3271397128560145,3.815963702553261e-06
同,机,6,-1.912292153346851,3.2708260307599383e-06
强,涉,11,3.2018688052658066,5.996514389726553e-06
善,涉,8,4.9454256002799655,4.3611013743465845e-06
外,民,6,-1.1978172313628432,3.2708260307599383e-06
外,法,6,0.1596600628623862,3.2708260307599383e-06
明,工,5,-1.3927627567514897,2.7256883589666153e-06
间,等,8,0.9146232212089599,4.3611013743465845e-06
心,规,6,-0.21121363115361724,3.2708260307599383e-06
接,联,7,1.945304441762918,3.815963702553261e-06
解,组,6,1.1622155471020137,3.2708260307599383e-06
进,行,9,-1.79494692538597,4.906239046139907e-06
升,依,5,2.776960146687815,2.7256883589666153e-06
政,审,8,1.5205461568732561,4.3611013743465845e-06
效,便,6,3.4280548488004863,3.2708260307599383e-06
件,工,6,0.4301599417314073,3.2708260307599383e-06
法,理,5,-1.0759344507247852,2.7256883589666153e-06
长,办,7,0.8971873807272017,3.815963702553261e-06
强,法,13,-0.23703400000681735,7.086789733313199e-06
会,建,17,-1.3923446977396285,9.267340420486492e-06
效,评,5,3.273899239680546,2.7256883589666153e-06
化,铁,7,0.43236109706612325,3.815963702553261e-06
等,法,9,-0.2606090874929313,4.906239046139907e-06
治,原,9,1.6457031450030162,4.906239046139907e-06
息,公,8,2.7813038754187387,4.3611013743465845e-06
开,工,6,-2.2036802904409742,3.2708260307599383e-06
案,办,13,4.328841772047395,7.086789733313199e-06
用,机,14,0.5238600580036237,7.631927405106522e-06
法,单,5,0.9828757224503908,2.7256883589666153e-06
息,基,5,2.0974529266494697,2.7256883589666153e-06
法,应,5,0.09067451234423299,2.7256883589666153e-06
进,法,5,-1.8868089612226553,2.7256883589666153e-06
键,少,11,4.773589927416248,5.996514389726553e-06
部,特,11,0.7058686985589676,5.996514389726553e-06
严,管,13,3.0461211158489494,7.086789733313199e-06
员,分,8,0.8607522169152009,4.3611013743465845e-06
养,体,6,0.9250451200962124,3.2708260307599383e-06
位,要,5,-0.38395404442924824,2.7256883589666153e-06
年,互,5,-0.6634051934659155,2.7256883589666153e-06
建,公,5,-1.798147641637326,2.7256883589666153e-06
极,信,6,1.4390489602157923,3.2708260307599383e-06
方,正,5,-0.9979246720994713,2.7256883589666153e-06
币,供,5,6.034674892846662,2.7256883589666153e-06
国,本,5,-2.7603818963158266,2.7256883589666153e-06
计,为,8,0.5157244586107981,4.3611013743465845e-06
向,领,5,-0.5301534409339292,2.7256883589666153e-06
夏,的,6,0.026972775468667547,3.2708260307599383e-06
展,气,6,-0.38205321226037975,3.2708260307599383e-06
院,决,6,1.6491158782452764,3.2708260307599383e-06
化,快,7,-0.5366282743043602,3.815963702553261e-06
对,存,6,1.975517249261707,3.2708260307599383e-06
调,统,8,1.3109780867212053,4.3611013743465845e-06
明,原,5,1.5190221058330318,2.7256883589666153e-06
划,引,8,3.1374770986867757,4.3611013743465845e-06
中,起,5,-2.6140165750728004,2.7256883589666153e-06
着,重,13,0.18722946842378901,7.086789733313199e-06
记,反,5,0.8242812424409471,2.7256883589666153e-06
最,先,5,1.3768805313830623,2.7256883589666153e-06
理,控,5,1.780635755326624,2.7256883589666153e-06
定,城,5,-0.6366315027099358,2.7256883589666153e-06
定,人,6,-2.6381671016211605,3.2708260307599383e-06
量,上,8,-0.7609035634564008,4.3611013743465845e-06
理,创,7,-0.7359472089229706,3.815963702553261e-06
地,采,8,2.2433883394167116,4.3611013743465845e-06
煤,沉,6,8.12981712717637,3.2708260307599383e-06
陷,区,6,5.559566592464907,3.2708260307599383e-06
障,好,5,0.7869758823334967,2.7256883589666153e-06
的,辐,6,2.4770264301387344,3.2708260307599383e-06
升,数,7,1.79070589522152,3.815963702553261e-06
园,城,6,2.5503517440499572,3.2708260307599383e-06
口,平,6,-0.4616613886753437,3.2708260307599383e-06
度,基,7,0.46034777886582484,3.815963702553261e-06
接,城,6,1.424100055035846,3.2708260307599383e-06
治,中,11,-2.16415876832534,5.996514389726553e-06
行,示,7,-0.04417361585759839,3.815963702553261e-06
快,海,5,0.8420825423221444,2.7256883589666153e-06
方,协,6,-0.4363485060034336,3.2708260307599383e-06
格,治,12,1.7018945149531126,6.541652061519877e-06
地,精,5,-0.9389147943042254,2.7256883589666153e-06
们,社,9,0.07568446144792669,4.906239046139907e-06
区,书,5,-1.3927713228311966,2.7256883589666153e-06
很,不,20,3.0434026755393653,1.0902753435866461e-05
干,好,9,0.3499120767246537,4.906239046139907e-06
下,各,6,0.4290212429887194,3.2708260307599383e-06
到,许,5,2.674356231341657,2.7256883589666153e-06
动,最,21,1.4531390726127817,1.1447891107659785e-05
加,绿,6,0.5832011029325527,3.2708260307599383e-06
多,都,6,0.5305922003841316,3.2708260307599383e-06
迹,保,5,4.44196852712113,2.7256883589666153e-06
年,重,11,-1.5211904749549983,5.996514389726553e-06
好,传,13,1.5179008176426876,7.086789733313199e-06
着,严,5,1.7494638490954686,2.7256883589666153e-06
造,后,5,0.7391410294450863,2.7256883589666153e-06
诿,扯,7,17.484947948000954,3.815963702553261e-06
县,纪,8,3.0334663562051634,4.3611013743465845e-06
察,干,10,2.856684123238953,5.4513767179332306e-06
业,走,11,0.2831190213899014,5.996514389726553e-06
到,变,5,0.007490063520431981,2.7256883589666153e-06
访,等,10,2.540139820280751,5.4513767179332306e-06
办,第,7,2.381135618572106,3.815963702553261e-06
地,从,9,0.805952829727053,4.906239046139907e-06
间,多,8,1.3153906235211648,4.3611013743465845e-06
合,检,6,0.9556851730354232,3.2708260307599383e-06
在,好,5,-2.817703737098851,2.7256883589666153e-06
局,等,15,1.421939434926439,8.177065076899845e-06
红,说,7,2.583314669386726,3.815963702553261e-06
区,公,6,-0.5757113980254348,3.2708260307599383e-06
管,等,18,1.3755366900560673,9.812478092279814e-06
定,提,10,-0.1460741756772874,5.4513767179332306e-06
拱,宸,7,15.970374775171196,3.815963702553261e-06
宸,桥,7,11.648446680283834,3.815963702553261e-06
个,独,6,2.6639970085268496,3.2708260307599383e-06
果,可,5,2.188774495912184,2.7256883589666153e-06
的,赛,9,0.5892359337247594,4.906239046139907e-06
成,固,5,0.9255559191089244,2.7256883589666153e-06
建,重,5,-2.7454963803869825,2.7256883589666153e-06
庆,东,8,3.8027269141250057,4.3611013743465845e-06
纽,功,5,5.9129867828337,2.7256883589666153e-06
端,上,7,2.2945682145269672,3.815963702553261e-06
的,麦,6,0.9318649374755533,3.2708260307599383e-06
工,增,6,-1.3721919768514899,3.2708260307599383e-06
产,增,5,-1.6125960856658872,2.7256883589666153e-06
路,加,5,0.08066852921995928,2.7256883589666153e-06
区,农,15,1.203220361585499,8.177065076899845e-06
他,地,6,0.29099304875573667,3.2708260307599383e-06
苏,无,5,3.9635879774903673,2.7256883589666153e-06
近,百,9,1.2592434273592559,4.906239046139907e-06
和,种,7,-0.651707796201421,3.815963702553261e-06
众,留,6,4.068084461083378,3.2708260307599383e-06
华,等,7,-0.22847567952166356,3.815963702553261e-06
位,电,5,0.9234087943093409,2.7256883589666153e-06
影,艺,7,5.463125212017909,3.815963702553261e-06
家,回,5,0.3334021532207115,2.7256883589666153e-06
影,工,10,1.8515212787705224,5.4513767179332306e-06
习,实,7,-2.2668741014812746,3.815963702553261e-06
践,习,5,1.5125083765051537,2.7256883589666153e-06
根,生,10,1.1227088959923819,5.4513767179332306e-06
活,沃,7,5.617183831233303,3.815963702553261e-06
多,讴,5,7.418320538905756,2.7256883589666153e-06
歌,时,6,3.173469241248701,3.2708260307599383e-06
术,表,5,0.8907954092512284,2.7256883589666153e-06
影,事,6,2.201707633699398,3.2708260307599383e-06
民,抒,8,6.530606211976046,4.3611013743465845e-06
影,人,9,0.962268344278061,4.906239046139907e-06
营,等,9,0.5807818047780965,4.906239046139907e-06
灵,的,6,0.5791453410721541,3.2708260307599383e-06
界,感,10,2.488792268508111,5.4513767179332306e-06
德,尚,11,7.539570621317677,5.996514389726553e-06
从,老,7,1.668920735621989,3.815963702553261e-06
做,人,5,-1.3312657392558054,2.7256883589666153e-06
有,紧,5,0.28265573792958254,2.7256883589666153e-06
的,鼓,6,-0.027204798469564813,3.2708260307599383e-06
来,指,5,-0.10928275171102327,2.7256883589666153e-06
读,到,7,2.8376115929989734,3.815963702553261e-06
活,用,8,0.4240071976897107,4.3611013743465845e-06
大,讯,6,4.922594209012581,3.2708260307599383e-06
讯,飞,7,10.0272739276004,3.815963702553261e-06
人,公,5,-2.4231969463214287,2.7256883589666153e-06
不,出,9,-1.9772068051446232,4.906239046139907e-06
个,企,8,-0.06875633435244209,4.3611013743465845e-06
家,上,8,-1.631443038662439,4.3611013743465845e-06
市,广,6,0.23709582406608473,3.2708260307599383e-06
这,对,7,-0.53295656628805,3.815963702553261e-06
赛,的,7,0.20045559632416893,3.815963702553261e-06
去,大,5,-0.5497220739621428,2.7256883589666153e-06
民,陈,8,2.432574129015519,4.3611013743465845e-06
心,街,5,2.4120951812170217,2.7256883589666153e-06
和,调,12,-0.9110944250200702,6.541652061519877e-06
准,要,5,-0.3387779058768946,2.7256883589666153e-06
山,中,5,-2.021891510242463,2.7256883589666153e-06
作,表,10,-0.7250412643845515,5.4513767179332306e-06
用,约,5,1.517462286805473,2.7256883589666153e-06
就,如,7,2.0442696943437038,3.815963702553261e-06
出,最,7,0.35100905288070167,3.815963702553261e-06
作,配,6,0.34086067251453256,3.2708260307599383e-06
级,是,6,-0.5717804265840496,3.2708260307599383e-06
州,要,12,1.468218538096895,6.541652061519877e-06
快,传,8,2.181840588483282,4.3611013743465845e-06
键,抓,5,3.96039154164438,2.7256883589666153e-06
地,已,5,0.5090160371408305,2.7256883589666153e-06
点,示,12,2.294806907908134,6.541652061519877e-06
新,旧,8,1.2175824181604342,4.3611013743465845e-06
同,埃,9,4.762425000132635,4.906239046139907e-06
利,举,5,1.4332172972606463,2.7256883589666153e-06
同,塞,5,3.181366953867394,2.7256883589666153e-06
牢,两,6,2.6703162516005543,3.2708260307599383e-06
护,经,8,-0.10532110909389619,4.3611013743465845e-06
首,引,6,2.0449082657276687,3.2708260307599383e-06
者,齐,6,4.2759008037011395,3.2708260307599383e-06
是,积,8,0.6672211826021737,4.3611013743465845e-06
通,水,10,0.8524633035771176,5.4513767179332306e-06
展,快,5,-1.109113810808721,2.7256883589666153e-06
和,通,5,-2.321101123369859,2.7256883589666153e-06
根,人,14,0.7759749457767827,7.631927405106522e-06
些,新,12,1.3140087125236273,6.541652061519877e-06
铁,大,12,0.7424586775311678,6.541652061519877e-06
少,约,5,3.2862573623320372,2.7256883589666153e-06
造,技,5,-0.19193665080511096,2.7256883589666153e-06
国,冰,9,0.918534278803644,4.906239046139907e-06
到,热,6,1.3570745013106593,3.2708260307599383e-06
行,图,5,1.4494279900072657,2.7256883589666153e-06
制,是,5,-1.9548761197755629,2.7256883589666153e-06
制,优,15,1.5136145628935087,8.177065076899845e-06
正,持,5,-1.06780001472661,2.7256883589666153e-06
浮,车,7,6.62219990763564,3.815963702553261e-06
导,高,5,-0.9136955533027399,2.7256883589666153e-06
造,领,6,-0.09807603835662107,3.2708260307599383e-06
续,赋,5,3.1817779634612537,2.7256883589666153e-06
测,监,5,3.75610908850962,2.7256883589666153e-06
施,设,9,0.40412683567660057,4.906239046139907e-06
是,鼓,5,1.8460561727728133,2.7256883589666153e-06
是,携,6,2.4401290919386827,3.2708260307599383e-06
全,系,5,-2.5402383418870604,2.7256883589666153e-06
际,交,5,0.3452557142934323,2.7256883589666153e-06
势,动,6,-0.08970963199783268,3.2708260307599383e-06
奇,强,6,2.7545176149738593,3.2708260307599383e-06
西,经,5,-0.791901167669599,2.7256883589666153e-06
家,资,5,-1.4178503872830044,2.7256883589666153e-06
济,转,14,1.9869714021384146,7.631927405106522e-06
型,综,14,5.1676362876562445,7.631927405106522e-06
合,配,9,1.3569357205841912,4.906239046139907e-06
量,特,5,0.04402202079797096,2.7256883589666153e-06
别,重,8,1.2178988668463573,4.3611013743465845e-06
进,转,5,-0.6600706846118515,2.7256883589666153e-06
动,资,12,-0.432582931551236,6.541652061519877e-06
着,改,7,0.37169443208903086,3.815963702553261e-06
光,时,7,0.8716908459827455,3.815963702553261e-06
老,企,5,0.8619810032104444,2.7256883589666153e-06
为,专,6,-0.00962928305566623,3.2708260307599383e-06
天,要,5,-0.8885785187054858,2.7256883589666153e-06
和,装,7,-0.25939037342266086,3.815963702553261e-06
多,作,16,-1.031343999570436,8.722202748693169e-06
一,机,5,-3.1733067770118395,2.7256883589666153e-06
西,要,5,-1.0962479989526837,2.7256883589666153e-06
会,给,6,0.48631124487159816,3.2708260307599383e-06
西,省,5,0.9300782465727616,2.7256883589666153e-06
项,战,5,-0.6334485245758803,2.7256883589666153e-06
年,努,6,1.9448340393085193,3.2708260307599383e-06
西,转,6,1.4221463870050215,3.2708260307599383e-06
这,盘,5,3.288542538089824,2.7256883589666153e-06
炭,产,6,5.097469082158575,3.2708260307599383e-06
动,煤,7,3.221621103026095,3.815963702553261e-06
业,由,7,0.7018101141520686,3.815963702553261e-06
导,发,6,-1.7834923944923173,3.2708260307599383e-06
了,百,11,1.8605787643865086,5.996514389726553e-06
生,和,10,-2.612763617295684,5.4513767179332306e-06
