char1,char2,count,pmi,adj_prob
套,改,12,4.505927726388035,6.541652061519877e-06
几,经,6,1.9741992305496303,3.2708260307599383e-06
乘,着,10,4.738089369355633,5.4513767179332306e-06
高,光,7,0.5120346522774604,3.815963702553261e-06
式,各,5,0.2895797779967033,2.7256883589666153e-06
各,样,5,1.0529199426483702,2.7256883589666153e-06
阵,痛,9,10.352348257813887,4.906239046139907e-06
行,情,8,0.47319819032483346,4.3611013743465845e-06
一,哄,11,6.803973146488077,5.996514389726553e-06
哄,而,11,10.64654619822719,5.996514389726553e-06
做,活,7,1.5410530390418784,3.815963702553261e-06
两,名,7,2.1424148692451483,3.815963702553261e-06
出,击,9,3.0363734505596955,4.906239046139907e-06
里,约,10,3.5239903298029707,5.4513767179332306e-06
约,热,10,5.273363794921427,5.4513767179332306e-06
热,内,10,2.928441893329026,5.4513767179332306e-06
内,卢,10,6.615870822444913,5.4513767179332306e-06
海,燕,5,6.302057055255475,2.7256883589666153e-06
邯,郸,5,18.484947948000954,2.7256883589666153e-06
挂,号,7,6.939459395362037,3.815963702553261e-06
低,工,6,1.0208702390628823,3.2708260307599383e-06
矿,坑,6,11.12739594338287,3.2708260307599383e-06
郴,州,7,10.604752219057856,3.815963702553261e-06
正,则,7,2.151442151636518,3.815963702553261e-06
教,导,11,1.1583920620606838,5.996514389726553e-06
级,官,8,4.1676342685186105,4.3611013743465845e-06
仗,队,20,8.175244236970679,1.0902753435866461e-05
作,善,12,0.39112275743022956,6.541652061519877e-06
镇,党,10,2.051890705023107,5.4513767179332306e-06
轮,椅,6,9.898483422114566,3.2708260307599383e-06
晓,光,5,6.303919959626002,2.7256883589666153e-06
门,服,9,1.6280140078178724,4.906239046139907e-06
卫,工,5,0.552825490120877,2.7256883589666153e-06
共,场,6,-1.4332308198068768,3.2708260307599383e-06
信,守,5,2.3258807846864396,2.7256883589666153e-06
钻,探,5,8.180071897956065,2.7256883589666153e-06
手,把,6,2.5679419037108975,3.2708260307599383e-06
之,本,5,0.22973639655328779,2.7256883589666153e-06
热,忱,7,10.64268741099515,3.815963702553261e-06
藤,蔓,10,15.397485106750615,5.4513767179332306e-06
南,藏,5,2.147786020180843,2.7256883589666153e-06
保,鲜,7,2.6608970002363845,3.815963702553261e-06
村,部,21,1.126378994266851,1.1447891107659785e-05
板,房,23,7.931919745720133,1.253816645124643e-05
达,巴,5,4.594607661652313,2.7256883589666153e-06
小,雨,9,4.831916302935457,4.906239046139907e-06
轻,车,9,4.134346343070858,4.906239046139907e-06
义,诊,6,5.34607888222679,3.2708260307599383e-06
措,姆,5,7.928940121063375,2.7256883589666153e-06
心,怀,8,3.1185488876994816,4.3611013743465845e-06
育,场,15,1.3735917651165048,8.177065076899845e-06
流,活,9,1.7742192271955215,4.906239046139907e-06
奖,学,7,4.303902206329123,3.815963702553261e-06
学,金,12,1.2091833827017093,6.541652061519877e-06
桥,事,6,3.1210390738247984,3.2708260307599383e-06
衡,阳,6,7.203597433019919,3.2708260307599383e-06
机,收,5,0.31150034962231316,2.7256883589666153e-06
部,湾,11,3.671073858957887,5.996514389726553e-06
利,建,7,-0.6904327113994481,3.815963702553261e-06
灌,区,33,6.054622120832926,1.798954316917966e-05
溉,面,7,5.712774787041666,3.815963702553261e-06
两,手,10,2.0132479692498912,5.4513767179332306e-06
务,处,6,0.8065898921373833,3.2708260307599383e-06
动,产,16,-1.2094470313639663,8.722202748693169e-06
资,信,6,0.19507704875305854,3.2708260307599383e-06
估,算,6,7.716625757579039,3.2708260307599383e-06
招,工,5,2.012257108758174,2.7256883589666153e-06
大,动,7,-3.45621273710225,3.815963702553261e-06
金,振,6,2.8897895561526235,3.2708260307599383e-06
振,中,6,-0.3717237719841483,3.2708260307599383e-06
深,夜,10,4.505558481072284,5.4513767179332306e-06
士,兵,6,5.27387083989234,3.2708260307599383e-06
借,口,5,4.547279880399895,2.7256883589666153e-06
被,子,9,3.9521591384418455,4.906239046139907e-06
路,桥,7,4.143826287880281,3.815963702553261e-06
之,恭,6,8.440553828642502,3.2708260307599383e-06
婚,礼,7,9.581668605944815,3.815963702553261e-06
菜,农,6,4.2289088421400605,3.2708260307599383e-06
宾,客,6,6.714614418044395,3.2708260307599383e-06
沦,陷,5,14.806876042888316,2.7256883589666153e-06
有,个,12,-0.6696219787574037,6.541652061519877e-06
摆,上,5,2.456599813811646,2.7256883589666153e-06
大,块,7,2.180090431304945,3.815963702553261e-06
学,联,28,2.135403836196451,1.5263854810213044e-05
不,吃,6,2.3266932973275543,3.2708260307599383e-06
管,局,14,2.113657468803567,7.631927405106522e-06
周,强,8,0.6308747522920733,4.3611013743465845e-06
本,事,5,-0.15932521054691193,2.7256883589666153e-06
米,饭,6,7.066146603721508,3.2708260307599383e-06
际,困,5,2.7217345435754194,2.7256883589666153e-06
占,用,11,3.3228427603903667,5.996514389726553e-06
目,管,5,0.7575113792969768,2.7256883589666153e-06
打,烊,6,9.975568799086266,3.2708260307599383e-06
接,听,6,4.083144003490472,3.2708260307599383e-06
细,照,5,4.678942157789061,2.7256883589666153e-06
自,查,7,1.2231224477695068,3.815963702553261e-06
宋,公,11,5.974561380691675,5.996514389726553e-06
共,设,11,-1.1736180893747632,5.996514389726553e-06
退,伍,6,7.381135618572106,3.2708260307599383e-06
红,星,5,4.445268041777277,2.7256883589666153e-06
自,上,12,-0.40351721312813493,6.541652061519877e-06
态,农,6,0.9007487935411836,3.2708260307599383e-06
李,巷,16,7.808021213794518,8.722202748693169e-06
育,馆,6,2.5131484605235364,3.2708260307599383e-06
施,政,5,-0.34522729232167343,2.7256883589666153e-06
任,生,5,-0.9196320142471114,2.7256883589666153e-06
旧,物,7,3.9559078919058788,3.815963702553261e-06
越,野,6,5.42067672927251,3.2708260307599383e-06
陈,美,5,3.981867596248026,2.7256883589666153e-06
参,赛,18,6.557301654718639,9.812478092279814e-06
家,口,12,0.7584450463130886,6.541652061519877e-06
墒,情,5,9.950450514262787,2.7256883589666153e-06
游,本,19,3.462037674847474,1.0357615764073138e-05
本,昌,19,6.143224314929754,1.0357615764073138e-05
体,健,6,1.0782612829870577,3.2708260307599383e-06
纷,表,7,3.9490650952497015,3.815963702553261e-06
才,华,10,2.5235470918994296,5.4513767179332306e-06
无,止,6,5.049998346500326,3.2708260307599383e-06
京,剧,23,6.754440892000511,1.253816645124643e-05
入,股,15,4.478656937841969,8.177065076899845e-06
直,言,10,5.405296503856171,5.4513767179332306e-06
夏,播,6,7.2192743042077065,3.2708260307599383e-06
夏,玉,5,7.493567827456184,2.7256883589666153e-06
秧,苗,12,12.045324810443837,6.541652061519877e-06
灿,灿,7,12.505706508167751,3.815963702553261e-06
饮,料,8,8.264085981333418,4.3611013743465845e-06
二,批,8,3.4365696378298782,4.3611013743465845e-06
区,建,7,-1.6597778925517956,3.815963702553261e-06
略,规,10,1.7182865361836934,5.4513767179332306e-06
门,经,11,0.6031050788583835,5.996514389726553e-06
导,岗,6,3.583703915533578,3.2708260307599383e-06
好,比,6,0.6752059826081078,3.2708260307599383e-06
抽,调,5,5.700902077769388,2.7256883589666153e-06
技,馆,5,1.6332184236952796,2.7256883589666153e-06
定,县,6,0.7487248495062815,3.2708260307599383e-06
三,步,13,2.0840538907155852,7.086789733313199e-06
国,社,12,-2.1554143314215937,6.541652061519877e-06
门,大,11,-0.505778726374546,5.996514389726553e-06
展,调,15,-0.11597835210653483,8.177065076899845e-06
掏,出,5,6.438233175665884,2.7256883589666153e-06
融,业,15,0.21903920643753128,8.177065076899845e-06
班,式,5,2.2896326497339716,2.7256883589666153e-06
门,航,11,3.288099963426595,5.996514389726553e-06
放,权,7,2.1257499145644423,3.815963702553261e-06
鼓,浪,11,6.786969467376146,5.996514389726553e-06
浪,屿,11,12.125797389157393,5.996514389726553e-06
年,过,6,-1.1884165154849047,3.2708260307599383e-06
条,路,9,1.7244878753520094,4.906239046139907e-06
美,化,5,-1.0670385714596287,2.7256883589666153e-06
华,全,26,0.7687991154850324,1.4173579466626399e-05
国,青,19,0.15920423810894035,1.0357615764073138e-05
青,联,35,4.126669594839312,1.9079818512766308e-05
源,管,6,1.0835392360414104,3.2708260307599383e-06
席,团,64,4.543795145160366,3.4888810994772676e-05
由,式,6,2.0710363424044558,3.2708260307599383e-06
威,海,8,4.886476661680598,4.3611013743465845e-06
专,责,5,1.7859535994430855,2.7256883589666153e-06
海,淀,10,6.557895959685066,5.4513767179332306e-06
天,马,5,2.3920925499476127,2.7256883589666153e-06
倍,增,7,5.823201656025789,3.815963702553261e-06
总,收,5,-0.10664306052435221,2.7256883589666153e-06
年,运,7,-0.8020300159239253,3.815963702553261e-06
刘,金,5,3.8544532864953776,2.7256883589666153e-06
金,国,5,-2.336872705345785,2.7256883589666153e-06
好,友,6,1.0931807649665046,3.2708260307599383e-06
远,离,5,5.404783311011558,2.7256883589666153e-06
志,者,5,1.355545382318711,2.7256883589666153e-06
际,遇,6,2.998735128573216,3.2708260307599383e-06
否,定,8,5.17348343255251,4.3611013743465845e-06
下,心,5,-0.5363704082980689,2.7256883589666153e-06
伊,始,16,8.166292167385453,8.722202748693169e-06
扣,子,7,5.822788235350168,3.815963702553261e-06
扣,好,7,4.36877110397597,3.815963702553261e-06
说,法,7,3.168593677162046,3.815963702553261e-06
真,知,11,4.876252092227114,5.996514389726553e-06
知,灼,9,10.728873530887043,4.906239046139907e-06
灼,见,9,9.585557454903187,4.906239046139907e-06
后,面,6,0.7930286274378692,3.2708260307599383e-06
省,里,7,1.4255877931968126,3.815963702553261e-06
魏,巧,8,13.427497675817055,4.3611013743465845e-06
思,进,7,-0.43328040423297093,3.815963702553261e-06
弄,潮,9,10.647144834811012,4.906239046139907e-06
军,营,8,2.045677073915466,4.3611013743465845e-06
中,队,7,-1.6296509910147696,3.815963702553261e-06
奥,运,21,6.877617634251344,1.1447891107659785e-05
挥,洒,7,8.270837023324496,3.815963702553261e-06
大,器,6,0.03431929157140936,3.2708260307599383e-06
下,子,6,1.1057331840972213,3.2708260307599383e-06
往,前,19,3.6607899734647193,1.0357615764073138e-05
前,走,10,2.0533687308811386,5.4513767179332306e-06
兴,兴,11,2.638875305615027,5.996514389726553e-06
锐,气,7,6.948450936616438,3.815963702553261e-06
潮,儿,8,6.1474375414326605,4.3611013743465845e-06
这,边,13,1.5942978189082397,7.086789733313199e-06
占,据,6,4.632857399886442,3.2708260307599383e-06
脸,庞,5,13.12739594338287,2.7256883589666153e-06
大,任,7,-1.513224852402766,3.815963702553261e-06
梁,之,8,4.478323822777122,4.3611013743465845e-06
之,材,6,3.133125303450254,3.2708260307599383e-06
高,考,10,1.3196232280793427,5.4513767179332306e-06
专,科,5,0.9359301260944326,2.7256883589666153e-06
风,雪,5,2.589997590139277,2.7256883589666153e-06
开,朗,5,3.8063037981316477,2.7256883589666153e-06
曲,周,6,6.475165975261469,3.2708260307599383e-06
周,县,5,2.425953386531627,2.7256883589666153e-06
学,问,5,-0.6051608525126914,2.7256883589666153e-06
记,下,7,-0.441513520405733,3.815963702553261e-06
万,事,7,0.16722444208082748,3.815963702553261e-06
追,逐,5,6.692092595638465,2.7256883589666153e-06
王,传,6,2.781985287346404,3.2708260307599383e-06
键,性,5,1.7478643648025696,2.7256883589666153e-06
重,开,7,-1.5851750934148106,3.815963702553261e-06
伟,目,13,3.2248596211220124,7.086789733313199e-06
尽,早,13,8.245257629660603,7.086789733313199e-06
孜,县,5,7.009822522258513,2.7256883589666153e-06
言,行,10,3.2499120339716807,5.4513767179332306e-06
严,实,7,0.2947735546118054,3.815963702553261e-06
家,属,14,3.521686720236895,7.631927405106522e-06
波,黑,7,7.701014290812468,3.815963702553261e-06
中,波,5,0.16848980300359095,2.7256883589666153e-06
维,奇,5,4.473021881694147,2.7256883589666153e-06
务,求,15,1.4752376943199537,8.177065076899845e-06
政,风,38,1.8795774817654207,2.0715231528146275e-05
培,元,13,3.270255217191396,7.086789733313199e-06
选,人,7,0.8645775495474628,3.815963702553261e-06
上,要,5,-2.2799937612440453,2.7256883589666153e-06
立,于,6,0.4318238807372386,3.2708260307599383e-06
于,不,6,-0.7590013321162774,3.2708260307599383e-06
不,败,6,1.8251917072992412,3.2708260307599383e-06
败,之,6,3.4099368477968715,3.2708260307599383e-06
打,压,15,5.39060629836511,8.177065076899845e-06
奋,精,8,2.1204541690217646,4.3611013743465845e-06
知,难,7,4.0242287835031965,3.815963702553261e-06
而,进,6,-0.19769168633399242,3.2708260307599383e-06
取,信,7,1.4832011118979245,3.815963702553261e-06
信,于,8,0.8809006296891811,4.3611013743465845e-06
期,存,6,3.4181285667805357,3.2708260307599383e-06
四,种,14,3.36373823159167,7.631927405106522e-06
改,上,5,-1.2759916221533625,2.7256883589666153e-06
成,于,8,-0.667849658458665,4.3611013743465845e-06
驰,而,13,9.114964793834057,7.086789733313199e-06
踏,石,6,7.2839267742490525,3.2708260307599383e-06
留,印,6,6.325076611222565,3.2708260307599383e-06
未,除,5,4.7041703481940775,2.7256883589666153e-06
社,风,28,2.015907621306644,1.5263854810213044e-05
民,风,32,1.0050854028809761,1.7444405497386338e-05
毅,力,6,3.6765065833939516,3.2708260307599383e-06
舌,尖,8,14.13445070091682,4.3611013743465845e-06
岁,末,14,10.000786794273917,7.631927405106522e-06
粽,子,8,9.678398326014992,4.3611013743465845e-06
票,据,5,6.6603869180306745,2.7256883589666153e-06
永,州,5,3.8077392412217113,2.7256883589666153e-06
送,礼,7,6.154719298422808,3.815963702553261e-06
拉,关,9,1.6199947478307926,4.906239046139907e-06
明,察,7,1.777289158703738,3.815963702553261e-06
察,暗,6,8.127835856495256,3.2708260307599383e-06
暗,访,9,9.952786863017742,4.906239046139907e-06
斩,断,5,7.538772707277396,2.7256883589666153e-06
拍,手,5,5.8137165057222555,2.7256883589666153e-06
叫,好,6,5.146378682639522,3.2708260307599383e-06
肃,认,7,6.047233024549929,3.815963702553261e-06
治,标,8,0.5639932809761823,4.3611013743465845e-06
开,关,8,-1.336411093618861,4.3611013743465845e-06
南,粤,7,6.324626289702883,3.815963702553261e-06
想,觉,17,5.818671721888115,9.267340420486492e-06
村,务,22,1.1824339661001444,1.1993028779453106e-05
务,公,5,-0.7570232883903393,2.7256883589666153e-06
党,务,7,-1.7006790177355495,3.815963702553261e-06
律,处,12,4.797528520683286,6.541652061519877e-06
润,心,5,3.5243956950882707,2.7256883589666153e-06
沈,战,7,4.5677996751860235,3.815963702553261e-06
洁,自,9,3.97651214240564,4.906239046139907e-06
辽,阳,6,6.372834289903088,3.2708260307599383e-06
陈,浩,9,8.56043232577103,4.906239046139907e-06
浩,南,8,5.983863399471103,4.3611013743465845e-06
积,水,8,1.6492839310980347,4.3611013743465845e-06
刻,钟,7,6.322691507284996,3.815963702553261e-06
取,证,9,3.5598015258562707,4.906239046139907e-06
有,度,5,-1.8756958143047564,2.7256883589666153e-06
放,思,9,2.100610125886772,4.906239046139907e-06
员,队,7,1.371865687749092,3.815963702553261e-06
初,夏,6,6.6404775527127775,3.2708260307599383e-06
块,头,5,5.298734642673316,2.7256883589666153e-06
桥,面,5,2.6115480552276757,2.7256883589666153e-06
人,阶,70,4.322619565427043,3.8159637025532616e-05
驰,援,5,8.954268509902215,2.7256883589666153e-06
独,好,7,2.7218808541116117,3.815963702553261e-06
义,会,6,-0.9357062885569476,3.2708260307599383e-06
洗,碗,6,10.808285613142989,3.2708260307599383e-06
严,三,5,2.23011714248868,2.7256883589666153e-06
三,实,5,-0.9305975123521929,2.7256883589666153e-06
洁,性,6,3.416267621677174,3.2708260307599383e-06
变,质,8,1.2719600518554008,4.3611013743465845e-06
变,色,7,1.48822858348914,3.815963702553261e-06
变,味,6,4.851839193060237,3.2708260307599383e-06
热,词,6,6.513404394050182,3.2708260307599383e-06
法,方,18,0.5320954983685351,9.812478092279814e-06
我,完,5,0.2525030360692913,2.7256883589666153e-06
澄,清,14,9.447283339868767,7.631927405106522e-06
开,手,7,0.4051340285807107,3.815963702553261e-06
高,昂,5,3.5689826970160596,2.7256883589666153e-06
警,务,8,3.2523771226439657,4.3611013743465845e-06
务,室,8,2.782342345890706,4.3611013743465845e-06
退,让,11,7.263888175747189,5.996514389726553e-06
下,同,8,-0.3683212442762445,4.3611013743465845e-06
葵,花,5,10.912058279580373,2.7256883589666153e-06
李,来,5,0.5962760366575789,2.7256883589666153e-06
整,天,5,1.4536947497438484,2.7256883589666153e-06
有,林,5,0.02097280295891777,2.7256883589666153e-06
宁,区,5,1.1946525726118997,2.7256883589666153e-06
华,容,13,3.547708539621406,7.086789733313199e-06
容,县,7,4.273794047346359,3.815963702553261e-06
仙,鹅,7,14.399911844145155,3.815963702553261e-06
鹅,寺,5,12.540089502193416,2.7256883589666153e-06
陈,恩,10,8.662249662047865,5.4513767179332306e-06
恩,炎,10,12.634948688534857,5.4513767179332306e-06
遗,体,13,2.770124543268868,7.086789733313199e-06
华,县,7,1.8677486269286532,3.815963702553261e-06
闲,着,5,4.6277289219131275,2.7256883589666153e-06
鼓,劲,7,6.171012196603105,3.815963702553261e-06
干,渠,5,4.227984489791695,2.7256883589666153e-06
穹,顶,6,12.197697304746338,3.2708260307599383e-06
稀,土,9,9.478575112980712,4.906239046139907e-06
化,剂,6,4.730540589180877,3.2708260307599383e-06
姜,旺,12,12.042004452152227,6.541652061519877e-06
西,峡,5,5.7244941129228675,2.7256883589666153e-06
峡,县,5,6.768814422754717,2.7256883589666153e-06
迎,送,11,6.066208881463888,5.996514389726553e-06
不,对,5,-2.1068945983230694,2.7256883589666153e-06
车,子,5,1.469811704203576,2.7256883589666153e-06
炫,酷,7,15.390229290747817,3.815963702553261e-06
沙,戈,9,9.967672254791372,4.906239046139907e-06
润,率,5,6.146055606825634,2.7256883589666153e-06
过,于,5,0.15889667014501285,2.7256883589666153e-06
期,内,7,1.386116887426629,3.815963702553261e-06
配,件,8,3.4586773969516575,4.3611013743465845e-06
抹,黑,5,10.774554755830438,2.7256883589666153e-06
品,价,5,1.9212821373241622,2.7256883589666153e-06
滑,梯,6,9.994431299234094,3.2708260307599383e-06
晶,硅,5,12.13445070091682,2.7256883589666153e-06
衷,于,5,5.521936300401528,2.7256883589666153e-06
不,当,8,-0.11644527593893979,4.3611013743465845e-06
量,权,5,0.8248991146276038,2.7256883589666153e-06
家,装,9,1.166292167385453,4.906239046139907e-06
招,投,11,5.631213090661054,5.996514389726553e-06
达,沃,8,6.962611627087649,4.3611013743465845e-06
厄,瓜,14,12.925980655812744,7.631927405106522e-06
瓜,多,14,6.799792445290642,7.631927405106522e-06
多,尔,14,2.405496498548172,7.631927405106522e-06
诺,沃,7,10.362748554325709,3.815963702553261e-06
沃,亚,7,6.436704365639894,3.815963702553261e-06
中,厄,14,4.906056394904333,7.631927405106522e-06
